card_id,series_name,set_code,set_name,scrydex_id,card_number,card_name,current_rarity,scrydex_rarity,scrydex_rarity_raw,image_url,status
d381ec48-f44c-4e23-a077-0edc7a2f3978,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,093,ガラル デスバーン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038738_P_GARARUDESUBAN.jpg,SCRYDEX_BLANK
177775e2-8988-4cc8-bdd0-15e7c5a6999f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,094,タンドン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038739_P_TANDON.jpg,SCRYDEX_BLANK
31508e9f-3a79-48cd-8a96-f4b1995bb9fd,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,095,トロッゴン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038740_P_TOROGGON.jpg,SCRYDEX_BLANK
75ae7778-392f-4e0b-974b-667ba3a3ebe5,SMシリーズ,SM1p,サン＆ムーン,sm1p_ja,016,アシレーヌGX,RR,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/SM1p/033245_P_ASHIRENUGX.jpg,RARITY_OK
bba53b84-bcd4-45f4-b814-f8cf99982db0,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,096,セキタンザン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038741_P_SEKITANZAN.jpg,SCRYDEX_BLANK
15c96cfd-d811-4f85-a57e-73d28bd6917d,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,097,スナヘビ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038742_P_SUNAHEBI.jpg,SCRYDEX_BLANK
7bb19c22-848c-4f4e-aa16-b8ac55278ec0,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,098,サダイジャ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038743_P_SADAIJA.jpg,SCRYDEX_BLANK
b29038a6-5677-4dfb-8b29-4c9ddcd9989b,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,099,タタッコ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038744_P_TATAKKO.jpg,SCRYDEX_BLANK
88bce450-190f-4b1e-b4c4-5143635f10a4,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,100,オトスパス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038745_P_OTOSUPASU.jpg,SCRYDEX_BLANK
5a3dd4a7-f3a3-4c72-a79f-827b4aa6bc52,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,201,フクスロー,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038933_P_FUKUSURO.jpg,RARITY_CHANGE
96759d7f-b6d8-40eb-8018-3c1ae00a9015,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,202,ジュナイパー,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038934_P_JUNAIPA.jpg,RARITY_CHANGE
967a38c3-e615-426d-afaf-401a911cfd78,SMシリーズ,SM1p,サン＆ムーン,sm1p_ja,029,ルナアーラ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM1p/033258_P_RUNAARA.jpg,SCRYDEX_BLANK
2045571d-a888-467f-97e0-3ac60dd8983e,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,101,タイレーツ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038746_P_TAIRETSU.jpg,SCRYDEX_BLANK
47f970f0-aa7d-43cb-ba64-748f6a55d3cd,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,102,タイレーツV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038747_P_TAIRETSUV.jpg,RARITY_CHANGE
7db162b2-af92-4345-aefc-9ef66b0db19f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,103,イシヘンジン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038748_P_ISHIHENJIN.jpg,SCRYDEX_BLANK
3d7cf67c-152c-40d7-bf1e-487b23a6f35e,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,104,ドガース,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038749_P_DOGASU.jpg,SCRYDEX_BLANK
90a6b6de-fa5a-4692-b857-7e1ba3850388,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,105,ガラル マタドガス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038750_P_GARARUMATADOGASU.jpg,SCRYDEX_BLANK
9168f132-7b0f-41cd-9009-965e3425b014,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,106,イトマル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038751_P_ITOMARU.jpg,SCRYDEX_BLANK
98150c71-f178-4611-b2cd-8a46300a2e1b,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,107,アリアドス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038752_P_ARIADOSU.jpg,SCRYDEX_BLANK
e484fa72-749d-4dd3-83f9-1a10ba90f63d,SMシリーズ,SM1p,サン＆ムーン,sm1p_ja,036,アローラコラッタ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM1p/033265_P_ARORAKORATTA.jpg,SCRYDEX_BLANK
49ceb397-4bb9-4060-94a1-ad7e15299f33,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,108,クロバットV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038753_P_KUROBATTOV.jpg,RARITY_CHANGE
5e49561c-cf99-44e8-a42a-3213cc15d358,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,109,クロバットVMAX,,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038754_P_KUROBATTOVMAX.jpg,SCRYDEX_BLANK
fb8899ec-1da8-4d74-82eb-4869bd938fad,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,110,ガラル ジグザグマ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038755_P_GARARUJIGUZAGUMA.jpg,SCRYDEX_BLANK
3a6ecdc9-81a3-43a9-ab2c-5a8f111d0959,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,111,ガラル マッスグマ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038756_P_GARARUMASSUGUMA.jpg,SCRYDEX_BLANK
11977d16-3772-4eba-8485-372d08280a9a,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,112,ガラル タチフサグマ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038757_P_GARARUTACHIFUSAGUMA.jpg,SCRYDEX_BLANK
24226337-3f7f-4634-81f1-33d651ab23c7,SVシリーズ,SV1a,トリプレットビート,sv1a_ja,088,ウェーニバルex,SR,SR,SR,https://assets.tcgdex.net/ja/SV/SV1a/088/high.webp,RARITY_OK
fb9b2bfd-0ca4-494d-856a-44db6886642f,SMシリーズ,SM1p,サン＆ムーン,sm1p_ja,043,エネルギーリサイクル,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM1p/033272_T_ENERUGIRISAIKURU.jpg,SCRYDEX_BLANK
4811a7ed-05ff-4568-9502-ae60de30c42f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,113,グレッグル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038758_P_GUREGGURU.jpg,SCRYDEX_BLANK
c154ef8d-8b6f-49b5-87ad-f32441c15483,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,114,ドクロッグ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038759_P_DOKUROGGU.jpg,SCRYDEX_BLANK
e2264ea2-ef80-4272-8dd0-9698be52a0e7,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,115,ヤブクロン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038760_P_YABUKURON.jpg,SCRYDEX_BLANK
7a3197d7-8bd8-4cfd-be16-464eb37480b1,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,116,ダストダス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038761_P_DASUTODASU.jpg,SCRYDEX_BLANK
9e21e1c8-1f18-428f-8b4f-0ff267bd7074,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,117,イベルタル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038762_P_IBERUTARU.jpg,SCRYDEX_BLANK
7fd6252c-5958-48ec-b76f-79594858c509,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,118,フーパ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038763_P_FUPA.jpg,SCRYDEX_BLANK
32cee7be-c903-4552-a9a0-6b4a2ffa24ff,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,119,クスネ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038764_P_KUSUNE.jpg,SCRYDEX_BLANK
b9c52dca-1547-4822-b334-f80cb536d97b,SMシリーズ,SM1p,サン＆ムーン,sm1p_ja,059,ジュナイパーGX,HR,HR,HR,,RARITY_OK
9c493606-b8e5-4329-85b2-18bc79a8eece,SMシリーズ,SM1p,サン＆ムーン,sm1p_ja,060,ガオガエンGX,HR,HR,HR,,RARITY_OK
8a5077da-5f0d-49cc-a855-150fd1bf8dd6,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,120,フォクスライ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038765_P_FOKUSURAI.jpg,SCRYDEX_BLANK
8de26e1c-df2a-487c-96b5-7bf936d61a73,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,121,ベロバー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038766_P_BEROBA.jpg,SCRYDEX_BLANK
3421e7f1-1de0-4533-93ae-7b7fe7dea334,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,122,ギモー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038767_P_GIMO.jpg,SCRYDEX_BLANK
e9aa4414-5488-4404-ab67-505d8063f8bb,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,123,オーロンゲ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038768_P_ORONGE.jpg,SCRYDEX_BLANK
e29034b4-cfe5-4003-840a-9e6504f22ba1,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,124,ムゲンダイナV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038769_P_MUGENDAINAV.jpg,RARITY_CHANGE
31677c9f-a019-4226-8ec1-d5353caf6a3a,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,125,ムゲンダイナVMAX,,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038770_P_MUGENDAINAVMAX.jpg,SCRYDEX_BLANK
23e136f3-eecb-426f-95b7-867003c7a7bc,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,126,ガラル ニャース,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038771_P_GARARUNYASU.jpg,SCRYDEX_BLANK
cf1daa25-2acf-4839-b310-e977a79a8142,SMシリーズ,SM1p,サン＆ムーン,sm1p_ja,063,ドヒドイデGX,UR,HR,HR,,RARITY_CHANGE
88562ec1-b3d8-4693-b645-841408618416,SMシリーズ,SM1p,サン＆ムーン,sm1p_ja,067,ダブル無色エネルギー,UR,UR,UR,,RARITY_OK
30f3f1bc-ffb5-4259-9790-98fa9cbe765f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,127,ガラル ニャイキング,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038772_P_GARARUNYAIKINGU.jpg,SCRYDEX_BLANK
d8284d10-1fa7-405b-abf1-cbbab4f81b24,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,128,ガラル マッギョ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038773_P_GARARUMAGGYO.jpg,SCRYDEX_BLANK
d190cb10-510e-4757-a5d1-1d477d2c67b2,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,129,ヒトツキ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038774_P_HITOTSUKI.jpg,SCRYDEX_BLANK
02e0ece7-e8ab-44ef-a5b2-e99746ee728a,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,130,ニダンギル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038775_P_NIDANGIRU.jpg,SCRYDEX_BLANK
96744818-0b16-4c8d-b2c6-66c54572bbb5,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,131,ギルガルド,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038776_P_GIRUGARUDO.jpg,SCRYDEX_BLANK
ed3d5864-5768-441d-8f4f-81a0d39f2bcf,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,132,アーマーガア,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038777_P_AMAGAA.jpg,SCRYDEX_BLANK
45841c5a-04f5-41e9-bd68-f43dd74e9dd5,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,133,ゾウドウ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038778_P_ZOUDOU.jpg,SCRYDEX_BLANK
80e078f1-2a9f-48c1-be20-135f9f549325,SMシリーズ,SM1S,コレクションサン,sm1s_ja,012,コダック,C,C,C,https://www.pokemon-card.com/assets/images/card_images/large/SM1S/033016_P_KODAKKU.jpg,RARITY_OK
806713f8-1fb6-4735-a69f-b70efb3dca5f,SMシリーズ,SM1S,コレクションサン,sm1s_ja,013,ゴルダック,U,U,U,https://www.pokemon-card.com/assets/images/card_images/large/SM1S/033017_P_GORUDAKKU.jpg,RARITY_OK
9cfad8ea-8efd-40d1-95f2-cab54d2545dd,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,134,ダイオウドウ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038779_P_DAIOUDOU.jpg,SCRYDEX_BLANK
32f35602-e78d-4c50-ac48-114bbbe0a2e6,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,135,ジュラルドン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038780_P_JURARUDON.jpg,SCRYDEX_BLANK
175898f7-5584-4230-b3e1-48b876309388,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,136,ザシアン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038781_P_ZASHIAN.jpg,SCRYDEX_BLANK
7a2a11e1-4d5e-4644-a0c4-67550b0805b4,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,137,ザシアンV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038782_P_ZASHIANV.jpg,RARITY_CHANGE
4adad5c4-ec69-4703-98bb-61b2346545b4,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,138,ザマゼンタ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038783_P_ZAMAZENTA.jpg,SCRYDEX_BLANK
4c67d8dc-846d-47dc-8226-0a9096614da5,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,139,ザマゼンタV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038784_P_ZAMAZENTAV.jpg,RARITY_CHANGE
55999009-a49c-4bc3-995e-b5137b9dd49c,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,140,メタモンV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038785_P_METAMONV.jpg,RARITY_CHANGE
6e59f723-db09-479c-81e0-5b52491e00a9,SMシリーズ,SM1S,コレクションサン,sm1s_ja,018,シズクモ,C,C,C,https://www.pokemon-card.com/assets/images/card_images/large/SM1S/033022_P_SHIZUKUMO.jpg,RARITY_OK
a2ae6f1d-4453-4a8e-a9d7-ee7e961fc18f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,141,メタモンVMAX,,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038786_P_METAMONVMAX.jpg,SCRYDEX_BLANK
4c4a3217-c43f-4113-855d-e426ce993f86,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,142,チラーミィ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038787_P_CHIRAMII.jpg,SCRYDEX_BLANK
f76f9196-42d0-4772-932b-6a3fc1709941,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,143,チラチーノ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038788_P_CHIRACHINO.jpg,SCRYDEX_BLANK
7a447a36-7593-4b77-85c9-28064f77a442,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,144,コアルヒー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038789_P_KOARUHI.jpg,SCRYDEX_BLANK
15af405e-aa25-41d7-bdb4-a49471af4849,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,145,スワンナ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038790_P_SUWANNA.jpg,SCRYDEX_BLANK
ec594c04-1f49-442c-9f3d-7b1c0a660857,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,146,ホルビー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038791_P_HORUBI.jpg,SCRYDEX_BLANK
216af887-6849-4e74-8ce3-2f85a536329a,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,147,ヤレユータン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038792_P_YAREYUTAN.jpg,SCRYDEX_BLANK
613640a7-4740-44d1-9b95-445682445c11,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,148,ホシガリス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038793_P_HOSHIGARISU.jpg,SCRYDEX_BLANK
25c8d841-920f-4db0-9e4d-7385d47484c9,SMシリーズ,SM1S,コレクションサン,sm1s_ja,033,アローラペルシアン,U,U,U,https://www.pokemon-card.com/assets/images/card_images/large/SM1S/033037_P_ARORAPERUSHIAN.jpg,RARITY_OK
ae941286-c7b9-4fc6-9672-c819722b3ca9,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,149,ヨクバリス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038794_P_YOKUBARISU.jpg,SCRYDEX_BLANK
d0afe86d-7ebb-4068-80b1-6f7e0dffa498,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,150,ココガラ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038795_P_KOKOGARA.jpg,SCRYDEX_BLANK
c1217068-2e37-4f08-9868-7daa26a028cf,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,151,アオガラス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038796_P_AOGARASU.jpg,SCRYDEX_BLANK
c774a9af-efff-4f12-9eae-6deb1d8bb01b,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,152,ウールー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038797_P_URU.jpg,SCRYDEX_BLANK
d04eab3e-3a4b-4a15-9124-b345f79cc7ee,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,153,バイウールー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038798_P_BAIURU.jpg,SCRYDEX_BLANK
9bf75627-1e00-44c6-a315-7dc6de3c8a46,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,154,バイウールーV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038799_P_BAIURUV.jpg,RARITY_CHANGE
033852ed-dc66-4184-8826-6184a071b7ba,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,155,ウッウV,,RR,RR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038800_P_UTSUUV.jpg,RARITY_CHANGE
e1dccc33-7288-4788-be2c-0042236c7514,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,156,エール団のおうえんタオル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038801_T_ERUDANNOOUENTAORU.jpg,SCRYDEX_BLANK
14fecce1-8a32-44e8-a4da-587cd676f59f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,157,回収ネット,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038802_T_KAISHUUNETTO.jpg,SCRYDEX_BLANK
733659b0-3c05-4a2d-bb41-f088e9014f8f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,158,クイックボール,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038803_T_KUIKKUBORU.jpg,SCRYDEX_BLANK
c13257d2-550c-4740-b1bc-eb35a491cf5c,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,159,しんかのおこう,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038804_T_SHINKANOOKOU.jpg,SCRYDEX_BLANK
091da297-7ef2-4fef-b95d-b314b05a9ed6,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,160,すごいきずぐすり,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038805_T_SUGOIKIZUGUSURI.jpg,SCRYDEX_BLANK
0c07975c-e07b-47b7-a097-b61cb3430365,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,161,ターボパッチ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038806_T_TABOPACCHI.jpg,SCRYDEX_BLANK
18eac6c1-cb76-471a-a6e8-9cfbc5742ee1,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,162,たっぷりバケツ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038807_T_TAPPURIBAKETSU.jpg,SCRYDEX_BLANK
ab43409c-2c7f-4b19-a7a6-1442db7e4b36,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,163,ツールスクラッパー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038808_T_TSURUSUKURAPPA.jpg,SCRYDEX_BLANK
8c1636ef-7009-4e4d-80d9-994dd22011dc,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,164,ふつうのつりざお,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038809_T_FUTSUUNOTSURIZAO.jpg,SCRYDEX_BLANK
843eae08-147d-4378-a455-09b00ca6c14f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,165,めずらしい化石,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038810_T_MEZURASHIIKASEKI.jpg,SCRYDEX_BLANK
d3528ff0-83b6-44b8-8bce-0886bb2f0eb2,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,166,メタルソーサー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038811_T_METARUSOSA.jpg,SCRYDEX_BLANK
4aec5aa6-9d4c-43c5-8cde-51300f02a0fe,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,167,ロトムじてんしゃ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038812_T_ROTOMUJITENSHA.jpg,SCRYDEX_BLANK
