card_id,series_name,set_code,set_name,scrydex_id,card_number,card_name,current_rarity,scrydex_rarity,scrydex_rarity_raw,image_url,status
fb9b2bfd-0ca4-494d-856a-44db6886642f,SMシリーズ,SM1p,サン＆ムーン,sm1p_ja,043,エネルギーリサイクル,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM1p/033272_T_ENERUGIRISAIKURU.jpg,SCRYDEX_BLANK
4811a7ed-05ff-4568-9502-ae60de30c42f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,113,グレッグル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038758_P_GUREGGURU.jpg,SCRYDEX_BLANK
c154ef8d-8b6f-49b5-87ad-f32441c15483,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,114,ドクロッグ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038759_P_DOKUROGGU.jpg,SCRYDEX_BLANK
e2264ea2-ef80-4272-8dd0-9698be52a0e7,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,115,ヤブクロン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038760_P_YABUKURON.jpg,SCRYDEX_BLANK
7a3197d7-8bd8-4cfd-be16-464eb37480b1,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,116,ダストダス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038761_P_DASUTODASU.jpg,SCRYDEX_BLANK
9e21e1c8-1f18-428f-8b4f-0ff267bd7074,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,117,イベルタル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038762_P_IBERUTARU.jpg,SCRYDEX_BLANK
7fd6252c-5958-48ec-b76f-79594858c509,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,118,フーパ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038763_P_FUPA.jpg,SCRYDEX_BLANK
32cee7be-c903-4552-a9a0-6b4a2ffa24ff,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,119,クスネ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038764_P_KUSUNE.jpg,SCRYDEX_BLANK
8a5077da-5f0d-49cc-a855-150fd1bf8dd6,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,120,フォクスライ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038765_P_FOKUSURAI.jpg,SCRYDEX_BLANK
8de26e1c-df2a-487c-96b5-7bf936d61a73,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,121,ベロバー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038766_P_BEROBA.jpg,SCRYDEX_BLANK
3421e7f1-1de0-4533-93ae-7b7fe7dea334,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,122,ギモー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038767_P_GIMO.jpg,SCRYDEX_BLANK
e9aa4414-5488-4404-ab67-505d8063f8bb,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,123,オーロンゲ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038768_P_ORONGE.jpg,SCRYDEX_BLANK
31677c9f-a019-4226-8ec1-d5353caf6a3a,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,125,ムゲンダイナVMAX,,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038770_P_MUGENDAINAVMAX.jpg,SCRYDEX_BLANK
23e136f3-eecb-426f-95b7-867003c7a7bc,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,126,ガラル ニャース,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038771_P_GARARUNYASU.jpg,SCRYDEX_BLANK
30f3f1bc-ffb5-4259-9790-98fa9cbe765f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,127,ガラル ニャイキング,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038772_P_GARARUNYAIKINGU.jpg,SCRYDEX_BLANK
d8284d10-1fa7-405b-abf1-cbbab4f81b24,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,128,ガラル マッギョ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038773_P_GARARUMAGGYO.jpg,SCRYDEX_BLANK
d190cb10-510e-4757-a5d1-1d477d2c67b2,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,129,ヒトツキ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038774_P_HITOTSUKI.jpg,SCRYDEX_BLANK
02e0ece7-e8ab-44ef-a5b2-e99746ee728a,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,130,ニダンギル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038775_P_NIDANGIRU.jpg,SCRYDEX_BLANK
96744818-0b16-4c8d-b2c6-66c54572bbb5,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,131,ギルガルド,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038776_P_GIRUGARUDO.jpg,SCRYDEX_BLANK
ed3d5864-5768-441d-8f4f-81a0d39f2bcf,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,132,アーマーガア,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038777_P_AMAGAA.jpg,SCRYDEX_BLANK
45841c5a-04f5-41e9-bd68-f43dd74e9dd5,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,133,ゾウドウ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038778_P_ZOUDOU.jpg,SCRYDEX_BLANK
9cfad8ea-8efd-40d1-95f2-cab54d2545dd,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,134,ダイオウドウ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038779_P_DAIOUDOU.jpg,SCRYDEX_BLANK
32f35602-e78d-4c50-ac48-114bbbe0a2e6,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,135,ジュラルドン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038780_P_JURARUDON.jpg,SCRYDEX_BLANK
175898f7-5584-4230-b3e1-48b876309388,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,136,ザシアン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038781_P_ZASHIAN.jpg,SCRYDEX_BLANK
4adad5c4-ec69-4703-98bb-61b2346545b4,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,138,ザマゼンタ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038783_P_ZAMAZENTA.jpg,SCRYDEX_BLANK
a2ae6f1d-4453-4a8e-a9d7-ee7e961fc18f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,141,メタモンVMAX,,,RRR,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038786_P_METAMONVMAX.jpg,SCRYDEX_BLANK
4c4a3217-c43f-4113-855d-e426ce993f86,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,142,チラーミィ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038787_P_CHIRAMII.jpg,SCRYDEX_BLANK
f76f9196-42d0-4772-932b-6a3fc1709941,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,143,チラチーノ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038788_P_CHIRACHINO.jpg,SCRYDEX_BLANK
7a447a36-7593-4b77-85c9-28064f77a442,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,144,コアルヒー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038789_P_KOARUHI.jpg,SCRYDEX_BLANK
15af405e-aa25-41d7-bdb4-a49471af4849,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,145,スワンナ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038790_P_SUWANNA.jpg,SCRYDEX_BLANK
ec594c04-1f49-442c-9f3d-7b1c0a660857,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,146,ホルビー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038791_P_HORUBI.jpg,SCRYDEX_BLANK
216af887-6849-4e74-8ce3-2f85a536329a,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,147,ヤレユータン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038792_P_YAREYUTAN.jpg,SCRYDEX_BLANK
613640a7-4740-44d1-9b95-445682445c11,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,148,ホシガリス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038793_P_HOSHIGARISU.jpg,SCRYDEX_BLANK
ae941286-c7b9-4fc6-9672-c819722b3ca9,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,149,ヨクバリス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038794_P_YOKUBARISU.jpg,SCRYDEX_BLANK
d0afe86d-7ebb-4068-80b1-6f7e0dffa498,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,150,ココガラ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038795_P_KOKOGARA.jpg,SCRYDEX_BLANK
c1217068-2e37-4f08-9868-7daa26a028cf,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,151,アオガラス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038796_P_AOGARASU.jpg,SCRYDEX_BLANK
c774a9af-efff-4f12-9eae-6deb1d8bb01b,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,152,ウールー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038797_P_URU.jpg,SCRYDEX_BLANK
d04eab3e-3a4b-4a15-9124-b345f79cc7ee,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,153,バイウールー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038798_P_BAIURU.jpg,SCRYDEX_BLANK
e1dccc33-7288-4788-be2c-0042236c7514,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,156,エール団のおうえんタオル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038801_T_ERUDANNOOUENTAORU.jpg,SCRYDEX_BLANK
14fecce1-8a32-44e8-a4da-587cd676f59f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,157,回収ネット,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038802_T_KAISHUUNETTO.jpg,SCRYDEX_BLANK
733659b0-3c05-4a2d-bb41-f088e9014f8f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,158,クイックボール,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038803_T_KUIKKUBORU.jpg,SCRYDEX_BLANK
c13257d2-550c-4740-b1bc-eb35a491cf5c,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,159,しんかのおこう,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038804_T_SHINKANOOKOU.jpg,SCRYDEX_BLANK
091da297-7ef2-4fef-b95d-b314b05a9ed6,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,160,すごいきずぐすり,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038805_T_SUGOIKIZUGUSURI.jpg,SCRYDEX_BLANK
0c07975c-e07b-47b7-a097-b61cb3430365,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,161,ターボパッチ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038806_T_TABOPACCHI.jpg,SCRYDEX_BLANK
18eac6c1-cb76-471a-a6e8-9cfbc5742ee1,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,162,たっぷりバケツ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038807_T_TAPPURIBAKETSU.jpg,SCRYDEX_BLANK
ab43409c-2c7f-4b19-a7a6-1442db7e4b36,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,163,ツールスクラッパー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038808_T_TSURUSUKURAPPA.jpg,SCRYDEX_BLANK
8c1636ef-7009-4e4d-80d9-994dd22011dc,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,164,ふつうのつりざお,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038809_T_FUTSUUNOTSURIZAO.jpg,SCRYDEX_BLANK
843eae08-147d-4378-a455-09b00ca6c14f,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,165,めずらしい化石,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038810_T_MEZURASHIIKASEKI.jpg,SCRYDEX_BLANK
d3528ff0-83b6-44b8-8bce-0886bb2f0eb2,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,166,メタルソーサー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038811_T_METARUSOSA.jpg,SCRYDEX_BLANK
4aec5aa6-9d4c-43c5-8cde-51300f02a0fe,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,167,ロトムじてんしゃ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038812_T_ROTOMUJITENSHA.jpg,SCRYDEX_BLANK
08167acb-2685-4f52-bd03-a0865d9689b9,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,168,くちたけん,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038813_T_KUCHITAKEN.jpg,SCRYDEX_BLANK
12367290-fb7c-4837-bcbd-498f662bfe13,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,169,くちたたて,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038814_T_KUCHITATATE.jpg,SCRYDEX_BLANK
44ca18f3-9127-41b7-b16d-417c76133a32,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,170,タフネスマント,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038815_T_TAFUNESUMANTO.jpg,SCRYDEX_BLANK
cba44c61-0b7b-456e-83dd-b64dd66187ba,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,171,ふうせん,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038816_T_FUUSEN.jpg,SCRYDEX_BLANK
ea34ebfa-f6e9-4b0d-b319-6bf9772bdb46,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,172,とりつかい,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038817_T_TORITSUKAI.jpg,SCRYDEX_BLANK
93d7d3d4-e2c7-4720-9b5b-a51b670730e8,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,173,ネズ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038818_T_NEZU.jpg,SCRYDEX_BLANK
d79035ab-cf91-4fc2-827a-562e552804aa,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,174,博士の研究（マグノリア博士）,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038819_T_HAKASENOKENKYUUMAGUNORIAHAKASE.jpg,SCRYDEX_BLANK
3207c519-f225-448d-aa9f-99904fb40a17,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,175,ボールガイ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038820_T_BORUGAI.jpg,SCRYDEX_BLANK
d610525c-128f-4300-9bf9-9ee9d9309a56,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,176,ボスの指令（サカキ）,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038821_T_BOSUNOSHIREISAKAKI.jpg,SCRYDEX_BLANK
5e878722-81bd-4c3b-8b99-8996f9f00951,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,177,マリィ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038822_T_MARII.jpg,SCRYDEX_BLANK
81b514e1-39e4-4ff5-98c9-e93f04be7f7b,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,178,ローズ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038823_T_ROZU.jpg,SCRYDEX_BLANK
30c1f751-98da-4951-9625-f09c1df288fb,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,179,ターフスタジアム,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038824_T_TAFUSUTAJIAMU.jpg,SCRYDEX_BLANK
fb2591f0-bcfc-460f-99c4-1c0ff7b965cb,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,180,トレーニングコート,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038825_T_TORENINGUKOTO.jpg,SCRYDEX_BLANK
2f12fbf2-7901-4835-b4a0-a93c5dc1347a,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,181,ルミナスメイズの森,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038826_T_RUMINASUMEIZUNOMORI.jpg,SCRYDEX_BLANK
a0af853b-086e-461a-8909-f2bca3a3ee71,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,182,ローズタワー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038827_T_ROZUTAWA.jpg,SCRYDEX_BLANK
09180131-11da-4167-a11b-5a43afde23db,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,183,ヒート炎エネルギー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038828_E_HITOHONOOENERUGI.jpg,SCRYDEX_BLANK
9b09ad27-64ae-42da-bc2f-68dcc216e8f8,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,184,スピード雷エネルギー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038829_E_SUPIDOKAMINARIENERUGI.jpg,SCRYDEX_BLANK
be6dd63b-af1f-4feb-b089-fdc8d8d7d7c4,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,185,ホラー超エネルギー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038830_E_HORACHOUENERUGI.jpg,SCRYDEX_BLANK
3be11a4e-9fcc-403b-892f-2452b2f3a161,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,186,ハイド悪エネルギー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038831_E_HAIDOAKUENERUGI.jpg,SCRYDEX_BLANK
8e539ef8-ebf8-49e9-8d8f-3b39ff47e599,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,187,オーロラエネルギー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038832_E_ORORAENERUGI.jpg,SCRYDEX_BLANK
ed7f8ec5-6128-4fbf-abf3-755eaa0d8bfc,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,188,キャプチャーエネルギー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038833_E_KYAPUCHAENERUGI.jpg,SCRYDEX_BLANK
7b843bd9-14f9-4078-8d51-55a50808f9eb,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,189,ツインエネルギー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038834_E_TSUINENERUGI.jpg,SCRYDEX_BLANK
1bba4230-c4c9-4555-b6e3-0fe122e689b6,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,190,パワフル無色エネルギー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038835_E_PAWAFURUMUSHOKUENERUGI.jpg,SCRYDEX_BLANK
34164679-76a6-4d26-b446-fda7063692c2,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,301,アオガラス,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039033_P_AOGARASU.jpg,CARD_NOT_FOUND
4a3bc556-0e8b-4ae7-90f3-7d545cfff9e4,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,302,ウールー,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039034_P_URU.jpg,CARD_NOT_FOUND
ff44cd72-1b99-4f12-9850-a9c9d9cfd8df,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,303,バイウールー,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039035_P_BAIURU.jpg,CARD_NOT_FOUND
483cda6a-684c-4662-a0bd-80dc5b8135b8,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,304,ゴリランダーV,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/039036_P_GORIRANDAV.jpg,CARD_NOT_FOUND
dd3feaf1-86b4-4378-b743-8f50b480d71a,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,274,メロン,SR,,,https://www.pokemon-card.com/assets/images/card_images/large/S8b/041102_T_MERON.jpg,CARD_NOT_FOUND
ff866824-43fa-49e6-9eb1-e8348399720b,SVシリーズ,SV8a,テラスタルフェスex,sv8a_ja,161,ワザマシン デヴォリューション,ー,,—,https://assets.tcgdex.net/ja/SV/SV8a/161/high.webp,SCRYDEX_BLANK
dd2f921c-6eea-44b1-ad5e-2f3c73f2952e,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,251,ヤバチャ,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038983_P_YABACHA.jpg,CARD_NOT_FOUND
10eb5e84-e330-4742-8739-616169079a99,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,252,ポットデス,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038984_P_POTTODESU.jpg,CARD_NOT_FOUND
ec76aa4d-2b75-4fc7-86c8-477668f83dcb,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,253,ミブリム,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038985_P_MIBURIMU.jpg,CARD_NOT_FOUND
5a4fa795-50fd-47c7-83af-9babe7869012,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,254,テブリム,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038986_P_TEBURIMU.jpg,CARD_NOT_FOUND
af0326a0-8222-45dd-b328-fe9d4fefd5cf,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,255,ブリムオン,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038987_P_BURIMUON.jpg,CARD_NOT_FOUND
daf27e80-ae56-464c-a9a6-6312c6b189b9,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,256,マホミル,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038988_P_MAHOMIRU.jpg,CARD_NOT_FOUND
e139f24c-d23e-4305-86ba-c99a5e8af37d,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,257,マホイップ,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038989_P_MAHOIPPU.jpg,CARD_NOT_FOUND
06cc3863-ce56-4dcb-b350-ae7c3d0a6afb,ソード・シールド,S4a,シャイニースターV,swsh4a_ja,258,イエッサン,,,,https://www.pokemon-card.com/assets/images/card_images/large/S4a/038990_P_IESSAN.jpg,CARD_NOT_FOUND
